d1f7006d-303c-4479-858c-9823a6e88e80,04466-60160-STD12,Rear Brake Pads Front Outer STD,70/79 Series Rear - Genuine Toyota Japan / Front Outer STD - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,pads,genuine,japan,oem,front outer",Genuine Toyota Japan,78.48,223.67,72,5
6bf07789-53e9-4a9a-928a-813d881015e2,04466-60160-0.513,Rear Brake Pads Clutch Kit 0.50,70/79 Series Rear - Genuine Toyota Japan / Clutch Kit 0.50 - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,pads,genuine,japan,oem,clutch kit",Genuine Toyota Japan,648.79,1849.05,25,5
f7416749-1825-41d9-aaa3-4312e1d1969d,04466-60160-STD14,Rear Brake Pads Hub STD,70/79 Series Rear - Genuine Toyota Japan / Hub STD - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,pads,genuine,japan,oem,hub",Genuine Toyota Japan,982.73,2800.78,20,5
d53bd544-0308-443c-9d5d-7dc3e8e43420,04466-60160-Jap15,Rear Brake Pads Transfer Input Japan OEM,70/79 Series Rear - Genuine Toyota Japan / Transfer Input Japan OEM - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,pads,genuine,japan,oem,transfer input",Genuine Toyota Japan,1405.28,4005.05,71,5
bebaf73a-42f3-4d2c-813a-a029e46a4237,04466-60160-Kit16,Rear Brake Pads Front Outer Kit,70/79 Series Rear - Genuine Toyota Japan / Front Outer Kit - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,pads,genuine,japan,oem,front outer",Genuine Toyota Japan,285.25,812.96,39,5
a304f556-dded-47c6-ae0f-eee4af97855f,04466-60160-0.517,Rear Brake Pads Front Inner 0.50,70/79 Series Rear - Genuine Toyota Japan / Front Inner 0.50 - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,pads,genuine,japan,oem,front inner",Genuine Toyota Japan,584.97,1667.16,49,5
cffc6a93-8444-4190-b477-5d7306b066fc,04466-60160-Hea18,Rear Brake Pads Hub Heavy Duty,70/79 Series Rear - Genuine Toyota Japan / Hub Heavy Duty - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,pads,genuine,japan,oem,hub",Genuine Toyota Japan,1451.94,4138.03,69,5
cc8c5c6e-d43b-4fc1-8d8d-f1f7139785c6,04466-60160-0.519,Rear Brake Pads Front Outer 0.50,70/79 Series Rear - Genuine Toyota Japan / Front Outer 0.50 - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,pads,genuine,japan,oem,front outer",Genuine Toyota Japan,1426.62,4065.87,58,5
ec695dde-2155-4943-b5d5-eeeada390cd8,04495-60070,Rear Brake Shoe Kit Rear RH 0.50,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Rear RH 0.50 - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,shoes,rear,genuine,japan,oem,rear rh",Genuine Toyota Japan,1735.09,4945.01,54,5
3c0be8dd-0104-4f12-9d89-934b64ccc9f2,04495-60070-0.501,Rear Brake Shoe Kit Front Outer 0.50,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Front Outer 0.50 - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,shoes,rear,genuine,japan,oem,front outer",Genuine Toyota Japan,1320.9,3764.57,14,5
31620c21-d412-49da-850c-d90a706d6eb6,04495-60070-0.202,Rear Brake Shoe Kit Hub 0.25,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Hub 0.25 - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,shoes,rear,genuine,japan,oem,hub",Genuine Toyota Japan,248.68,708.74,26,5
ccc9f78b-451b-4881-9824-0ec94f864390,04495-60070-STD03,Rear Brake Shoe Kit Transfer Output STD,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Transfer Output STD - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,shoes,rear,genuine,japan,oem,transfer output",Genuine Toyota Japan,382.66,1090.58,15,5
0eec88ab-6a9d-4e98-a6e1-1b5b645b7308,04495-60070-Hea04,Rear Brake Shoe Kit Transfer Input Heavy Duty,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Transfer Input Heavy Duty - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,shoes,rear,genuine,japan,oem,transfer input",Genuine Toyota Japan,115.11,328.06,24,5
5af6aeb8-3052-44d2-9f1e-ef129fb4f23c,04495-60070-0.205,Rear Brake Shoe Kit Rear RH 0.25,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Rear RH 0.25 - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,rear rh",Genuine Toyota Japan,1130.94,3223.18,50,5
26a6c845-b1a2-4724-b8a7-9ac61a52315a,04495-60070-Kit06,Rear Brake Shoe Kit Transfer Input Kit,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Transfer Input Kit - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,transfer input",Genuine Toyota Japan,1525.0,4346.25,22,5
affc48f8-71ca-4ae9-a9be-b7259a520c15,04495-60070-Jap07,Rear Brake Shoe Kit Hub Japan OEM,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Hub Japan OEM - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,hub",Genuine Toyota Japan,1818.05,5181.44,14,5
ab5caed7-fd2e-4949-acd6-5a4980721c74,04495-60070-Jap08,Rear Brake Shoe Kit Clutch Kit Japan OEM,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Clutch Kit Japan OEM - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,shoes,rear,genuine,japan,oem,clutch kit",Genuine Toyota Japan,1775.42,5059.95,46,5
d4faaaf7-3b73-43da-8d7d-67638908ba6b,04495-60070-Hea09,Rear Brake Shoe Kit Front Outer Heavy Duty,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Front Outer Heavy Duty - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,front outer",Genuine Toyota Japan,255.77,728.94,21,5
2b3ea25f-5473-4345-8999-87e0975306e1,04495-60070-Hea10,Rear Brake Shoe Kit Gear Heavy Duty,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Gear Heavy Duty - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,shoes,rear,genuine,japan,oem,gear",Genuine Toyota Japan,443.92,1265.17,62,5
ff65211c-74bb-4979-8d32-b97a47bdb91c,04495-60070-STD11,Rear Brake Shoe Kit Gear STD,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Gear STD - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,shoes,rear,genuine,japan,oem,gear",Genuine Toyota Japan,446.25,1271.81,42,5
b2619012-3e4d-475d-80fd-3cdd8a617cff,04495-60070-Jap12,Rear Brake Shoe Kit Gear Japan OEM,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Gear Japan OEM - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,shoes,rear,genuine,japan,oem,gear",Genuine Toyota Japan,2283.08,6506.78,20,5
9115a300-770e-4091-85fb-4a7fe1553cbe,04495-60070-Koy13,Rear Brake Shoe Kit Gear Koyo Cross,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Gear Koyo Cross - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,shoes,rear,genuine,japan,oem,gear",Genuine Toyota Japan,1929.96,5500.39,50,5
e9de0b62-d1bb-4e48-a5d0-5a3acf646a05,04495-60070-Koy14,Rear Brake Shoe Kit Transfer Input Koyo Cross,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Transfer Input Koyo Cross - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,shoes,rear,genuine,japan,oem,transfer input",Genuine Toyota Japan,456.3,1300.46,4,5
0ec08498-9dcc-405d-a14e-dfd818812d17,04495-60070-Hea15,Rear Brake Shoe Kit Clutch Kit Heavy Duty,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Clutch Kit Heavy Duty - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,shoes,rear,genuine,japan,oem,clutch kit",Genuine Toyota Japan,1307.53,3726.46,32,5
b6ac2c2b-3cd8-4c74-a727-659c9ba13f68,04495-60070-Hea16,Rear Brake Shoe Kit Front Outer Heavy Duty,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Front Outer Heavy Duty - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,shoes,rear,genuine,japan,oem,front outer",Genuine Toyota Japan,1875.26,5344.49,31,5
e4607c3f-cc5b-4634-a785-dece28d4310b,04495-60070-Jap17,Rear Brake Shoe Kit Rear RH Japan OEM,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Rear RH Japan OEM - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,rear rh",Genuine Toyota Japan,260.55,742.57,19,5
07b66ed5-b4db-4d86-892f-b28ac9e35fea,04495-60070-0.518,Rear Brake Shoe Kit Front Outer 0.50,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Front Outer 0.50 - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,front outer",Genuine Toyota Japan,613.93,1749.7,65,5
891de7e1-4848-400e-bd97-0755c2b91424,04495-60070-Koy19,Rear Brake Shoe Kit Clutch Kit Koyo Cross,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Clutch Kit Koyo Cross - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,shoes,rear,genuine,japan,oem,clutch kit",Genuine Toyota Japan,1015.3,2893.61,71,5
8b73ca0e-0805-4113-8024-247adbfcada6,04495-60080,Rear Brake Lining Set Front Outer 0.25,J70/J80 Drum Shoes - Genuine Toyota Japan / Front Outer 0.25 - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,linings,genuine,japan,oem,front outer",Genuine Toyota Japan,291.09,829.61,52,5
0c717967-5405-4afe-8a62-a01b3c1eb47f,04495-60080-Hea01,Rear Brake Lining Set Gear Heavy Duty,J70/J80 Drum Shoes - Genuine Toyota Japan / Gear Heavy Duty - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,linings,genuine,japan,oem,gear",Genuine Toyota Japan,1747.56,4980.55,15,5
079ab227-35ed-4060-aeb5-b72a058ebfe9,04495-60080-0.202,Rear Brake Lining Set Clutch Kit 0.25,J70/J80 Drum Shoes - Genuine Toyota Japan / Clutch Kit 0.25 - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,linings,genuine,japan,oem,clutch kit",Genuine Toyota Japan,47.24,134.63,17,5
6f42ece4-3538-4277-85ce-ef9fc67f54d5,04495-60080-Jap03,Rear Brake Lining Set Front Inner Japan OEM,J70/J80 Drum Shoes - Genuine Toyota Japan / Front Inner Japan OEM - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,linings,genuine,japan,oem,front inner",Genuine Toyota Japan,143.67,409.46,5,5
35b3c594-819a-4a54-ae51-535992ef4b41,04495-60080-0.504,Rear Brake Lining Set Rear RH 0.50,J70/J80 Drum Shoes - Genuine Toyota Japan / Rear RH 0.50 - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,linings,genuine,japan,oem,rear rh",Genuine Toyota Japan,140.92,401.62,31,5
7aa90a90-1d2f-4013-adea-f7682398d7c2,04495-60080-Koy05,Rear Brake Lining Set Rear LH Koyo Cross,J70/J80 Drum Shoes - Genuine Toyota Japan / Rear LH Koyo Cross - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,linings,genuine,japan,oem,rear lh",Genuine Toyota Japan,942.57,2686.32,13,5
6fda283b-bead-43d7-b68c-52038e263149,04495-60080-0.506,Rear Brake Lining Set Clutch Kit 0.50,J70/J80 Drum Shoes - Genuine Toyota Japan / Clutch Kit 0.50 - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,linings,genuine,japan,oem,clutch kit",Genuine Toyota Japan,1766.79,5035.35,25,5
e6cb6d80-705f-4852-b3ff-713bcf0c27f0,04495-60080-0.207,Rear Brake Lining Set Transfer Output 0.25,J70/J80 Drum Shoes - Genuine Toyota Japan / Transfer Output 0.25 - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,linings,genuine,japan,oem,transfer output",Genuine Toyota Japan,188.37,536.85,41,5
e84faeb9-b154-403f-b259-61287bcfe5a8,04495-60080-STD08,Rear Brake Lining Set Rear RH STD,J70/J80 Drum Shoes - Genuine Toyota Japan / Rear RH STD - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,linings,genuine,japan,oem,rear rh",Genuine Toyota Japan,99.65,284.0,69,5
a82bb67d-a83c-4716-90dd-429d702f45d2,04495-60080-Jap09,Rear Brake Lining Set Clutch Kit Japan OEM,J70/J80 Drum Shoes - Genuine Toyota Japan / Clutch Kit Japan OEM - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,linings,genuine,japan,oem,clutch kit",Genuine Toyota Japan,798.63,2276.1,68,5
93b3578f-eaaf-4d3b-b1cf-6a7919ed94e7,04495-60080-Hea10,Rear Brake Lining Set Rear RH Heavy Duty,J70/J80 Drum Shoes - Genuine Toyota Japan / Rear RH Heavy Duty - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,linings,genuine,japan,oem,rear rh",Genuine Toyota Japan,364.39,1038.51,65,5
4a843b5e-22ac-40ef-8658-22d88627b350,04495-60080-Koy11,Rear Brake Lining Set Hub Koyo Cross,J70/J80 Drum Shoes - Genuine Toyota Japan / Hub Koyo Cross - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,linings,genuine,japan,oem,hub",Genuine Toyota Japan,533.06,1519.22,27,5
de7cab85-c3f5-4b15-92be-efe7b08e1b00,04495-60080-Jap12,Rear Brake Lining Set Rear RH Japan OEM,J70/J80 Drum Shoes - Genuine Toyota Japan / Rear RH Japan OEM - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,linings,genuine,japan,oem,rear rh",Genuine Toyota Japan,1163.75,3316.69,36,5
aeb516b8-2e10-4a9c-a7c9-e0d94024968b,04495-60080-Hea13,Rear Brake Lining Set Front Inner Heavy Duty,J70/J80 Drum Shoes - Genuine Toyota Japan / Front Inner Heavy Duty - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,linings,genuine,japan,oem,front inner",Genuine Toyota Japan,489.88,1396.16,70,5
9dd49ec9-288e-4f88-b456-9e0e1d20628c,04495-60080-Koy14,Rear Brake Lining Set Hub Koyo Cross,J70/J80 Drum Shoes - Genuine Toyota Japan / Hub Koyo Cross - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,linings,genuine,japan,oem,hub",Genuine Toyota Japan,737.44,2101.7,25,5
25a4b7f5-897b-42e6-9c74-405ec2c5a9e2,04495-60080-Kit15,Rear Brake Lining Set Gear Kit,J70/J80 Drum Shoes - Genuine Toyota Japan / Gear Kit - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,linings,genuine,japan,oem,gear",Genuine Toyota Japan,1808.08,5153.03,46,5
3804c487-83c0-494a-8ecc-289d2ea4b3b4,04495-60080-Jap16,Rear Brake Lining Set Gear Japan OEM,J70/J80 Drum Shoes - Genuine Toyota Japan / Gear Japan OEM - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,linings,genuine,japan,oem,gear",Genuine Toyota Japan,2007.82,5722.29,75,5
65a4432d-2d11-4709-a273-1f46be4287a2,04495-60080-0.517,Rear Brake Lining Set Front Inner 0.50,J70/J80 Drum Shoes - Genuine Toyota Japan / Front Inner 0.50 - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,linings,genuine,japan,oem,front inner",Genuine Toyota Japan,1884.85,5371.82,71,5
8f90da3b-f0ec-42fd-95f7-7f0a3f604dc5,04495-60080-0.218,Rear Brake Lining Set Front Outer 0.25,J70/J80 Drum Shoes - Genuine Toyota Japan / Front Outer 0.25 - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,linings,genuine,japan,oem,front outer",Genuine Toyota Japan,2280.77,6500.19,13,5
39e081eb-c000-49ac-90c6-282d2dc535ca,04495-60080-Kit19,Rear Brake Lining Set Transfer Input Kit,J70/J80 Drum Shoes - Genuine Toyota Japan / Transfer Input Kit - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,linings,genuine,japan,oem,transfer input",Genuine Toyota Japan,1933.69,5511.02,13,5
0e95462e-6c3a-4ed9-8d15-7fe49c82fcc6,19850-64031,Glow Plug 12V Hub Heavy Duty,Heater Plug 1HZ - Genuine Toyota Japan / Hub Heavy Duty - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"glowplug,genuine,japan,oem,hub",Genuine Toyota Japan,651.06,1855.52,65,5
59f1cb4a-050e-44ef-9a1f-130228862bc9,19850-64031-Jap01,Glow Plug 12V Front Outer Japan OEM,Heater Plug 1HZ - Genuine Toyota Japan / Front Outer Japan OEM - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"glowplug,genuine,japan,oem,front outer",Genuine Toyota Japan,1668.86,4756.25,75,5
59b66b42-c2f3-4a2b-bc31-eeec0c0bf390,19850-64031-0.202,Glow Plug 12V Transfer Input 0.25,Heater Plug 1HZ - Genuine Toyota Japan / Transfer Input 0.25 - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"glowplug,genuine,japan,oem,transfer input",Genuine Toyota Japan,1955.9,5574.32,24,5
aa2f9f1b-e551-45d6-a61e-ac87ab50d97a,19850-64031-Jap03,Glow Plug 12V Hub Japan OEM,Heater Plug 1HZ - Genuine Toyota Japan / Hub Japan OEM - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,hub",Genuine Toyota Japan,1206.64,3438.92,6,5
b883b31e-3a89-467d-ac95-e2704b0ab442,19850-64031-Hea04,Glow Plug 12V Front Inner Heavy Duty,Heater Plug 1HZ - Genuine Toyota Japan / Front Inner Heavy Duty - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,front inner",Genuine Toyota Japan,680.63,1939.8,29,5
f20df4ae-6c98-4849-b482-1ea5b8a1e48e,19850-64031-STD05,Glow Plug 12V Front Outer STD,Heater Plug 1HZ - Genuine Toyota Japan / Front Outer STD - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,front outer",Genuine Toyota Japan,255.74,728.86,73,5
fdd5e54f-a412-4d05-b2e7-dd49a5f45039,19850-64031-0.506,Glow Plug 12V Transfer Input 0.50,Heater Plug 1HZ - Genuine Toyota Japan / Transfer Input 0.50 - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"glowplug,genuine,japan,oem,transfer input",Genuine Toyota Japan,1472.92,4197.82,63,5
760fa993-f4fb-47a8-93ae-f8aec5c3291b,19850-64031-Jap07,Glow Plug 12V Front Outer Japan OEM,Heater Plug 1HZ - Genuine Toyota Japan / Front Outer Japan OEM - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"glowplug,genuine,japan,oem,front outer",Genuine Toyota Japan,288.09,821.06,22,5
c5f1ba85-7b44-49e9-980b-478c5c8efab8,19850-64031-0.508,Glow Plug 12V Rear LH 0.50,Heater Plug 1HZ - Genuine Toyota Japan / Rear LH 0.50 - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,rear lh",Genuine Toyota Japan,534.9,1524.46,46,5
5dee23a1-f104-4578-9616-1d73189e51f4,19850-64031-Koy09,Glow Plug 12V Rear LH Koyo Cross,Heater Plug 1HZ - Genuine Toyota Japan / Rear LH Koyo Cross - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,rear lh",Genuine Toyota Japan,723.26,2061.29,28,5
d6c84512-7304-41f6-b779-c82df128fde2,19850-64031-STD10,Glow Plug 12V Front Inner STD,Heater Plug 1HZ - Genuine Toyota Japan / Front Inner STD - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"glowplug,genuine,japan,oem,front inner",Genuine Toyota Japan,1858.81,5297.61,9,5
7cc15e42-668b-4344-bd7d-20e362215d1f,19850-64031-STD11,Glow Plug 12V Rear RH STD,Heater Plug 1HZ - Genuine Toyota Japan / Rear RH STD - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"glowplug,genuine,japan,oem,rear rh",Genuine Toyota Japan,1206.11,3437.41,23,5
5fc0eda1-98a0-4a73-b1bd-be3a2e2acd29,19850-64031-Koy12,Glow Plug 12V Transfer Input Koyo Cross,Heater Plug 1HZ - Genuine Toyota Japan / Transfer Input Koyo Cross - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,transfer input",Genuine Toyota Japan,780.86,2225.45,75,5
27f205ae-747f-4980-af9d-f80c37727344,19850-64031-Hea13,Glow Plug 12V Clutch Kit Heavy Duty,Heater Plug 1HZ - Genuine Toyota Japan / Clutch Kit Heavy Duty - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"glowplug,genuine,japan,oem,clutch kit",Genuine Toyota Japan,1662.81,4739.01,63,5
fbb8fadf-16ef-4a5b-99f4-8dde116a882d,19850-64031-0.514,Glow Plug 12V Hub 0.50,Heater Plug 1HZ - Genuine Toyota Japan / Hub 0.50 - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,hub",Genuine Toyota Japan,1880.48,5359.37,10,5
a2d27ca6-31a8-40e7-917c-abfff12da2f2,19850-64031-Jap15,Glow Plug 12V Transfer Input Japan OEM,Heater Plug 1HZ - Genuine Toyota Japan / Transfer Input Japan OEM - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,transfer input",Genuine Toyota Japan,316.84,902.99,44,5
b0105afe-9322-4f8c-be88-5627e2278c07,19850-64031-0.216,Glow Plug 12V Rear RH 0.25,Heater Plug 1HZ - Genuine Toyota Japan / Rear RH 0.25 - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"glowplug,genuine,japan,oem,rear rh",Genuine Toyota Japan,846.78,2413.32,10,5
4e0a9ab6-2a44-411e-825a-9f14e90aed53,19850-64031-0.217,Glow Plug 12V Rear LH 0.25,Heater Plug 1HZ - Genuine Toyota Japan / Rear LH 0.25 - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,rear lh",Genuine Toyota Japan,1260.88,3593.51,16,5
2cb60079-4e4f-4e51-a73d-d69cd8dc0965,19850-64031-STD18,Glow Plug 12V Rear LH STD,Heater Plug 1HZ - Genuine Toyota Japan / Rear LH STD - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,rear lh",Genuine Toyota Japan,250.18,713.01,41,5
0ac5ccb7-f1d9-46e5-92c8-b07c1aaceaf8,19850-64031-0.519,Glow Plug 12V Rear LH 0.50,Heater Plug 1HZ - Genuine Toyota Japan / Rear LH 0.50 - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,rear lh",Genuine Toyota Japan,329.47,938.99,67,5
d73c6dd5-b707-4cf6-8703-82262e646736,19850-58010,Glow Plug 24V Rear RH Koyo Cross,24V Heater Plug HZJ79 - Genuine Toyota Japan / Rear RH Koyo Cross - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,rear rh",Genuine Toyota Japan,1230.35,3506.5,8,5
637a4863-1e41-45c6-bcf3-ecba0277071b,19850-58010-Hea01,Glow Plug 24V Front Outer Heavy Duty,24V Heater Plug HZJ79 - Genuine Toyota Japan / Front Outer Heavy Duty - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"glowplug,genuine,japan,oem,front outer",Genuine Toyota Japan,1377.57,3926.07,54,5
50b8e2f2-85a3-499a-ad54-72a8c999b977,19850-58010-Kit02,Glow Plug 24V Clutch Kit Kit,24V Heater Plug HZJ79 - Genuine Toyota Japan / Clutch Kit Kit - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"glowplug,genuine,japan,oem,clutch kit",Genuine Toyota Japan,1240.18,3534.51,54,5
6b1bd34a-9203-41b3-bbf4-ec4fa5f1eef0,19850-58010-Jap03,Glow Plug 24V Gear Japan OEM,24V Heater Plug HZJ79 - Genuine Toyota Japan / Gear Japan OEM - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"glowplug,genuine,japan,oem,gear",Genuine Toyota Japan,2336.33,6658.54,49,5
b64fa395-158a-4d83-b2c6-7e9c28579471,19850-58010-Jap04,Glow Plug 24V Front Inner Japan OEM,24V Heater Plug HZJ79 - Genuine Toyota Japan / Front Inner Japan OEM - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,front inner",Genuine Toyota Japan,1532.49,4367.6,56,5
cca52439-0b10-4e19-a8ab-834f7673ed7f,19850-58010-Jap05,Glow Plug 24V Front Inner Japan OEM,24V Heater Plug HZJ79 - Genuine Toyota Japan / Front Inner Japan OEM - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"glowplug,genuine,japan,oem,front inner",Genuine Toyota Japan,59.2,168.72,54,5
312ff3e8-db63-44ce-854c-857cfd09f163,19850-58010-0.506,Glow Plug 24V Transfer Output 0.50,24V Heater Plug HZJ79 - Genuine Toyota Japan / Transfer Output 0.50 - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"glowplug,genuine,japan,oem,transfer output",Genuine Toyota Japan,2010.21,5729.1,18,5
bcc42652-43f2-4f90-ba12-399794f512e2,19850-58010-0.207,Glow Plug 24V Rear RH 0.25,24V Heater Plug HZJ79 - Genuine Toyota Japan / Rear RH 0.25 - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"glowplug,genuine,japan,oem,rear rh",Genuine Toyota Japan,614.46,1751.21,44,5
